L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.7,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0007847599703514615,[479.2227806074477 -379.45812900514096 13.452305543168471; -379.45812900514096 479.22278060744577 13.452305543175761; 6.726152771584238 6.726152771587883 804.7366670151904]
