L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.017433288221999882,[15.220291325486636 0.0 0.0 0.0; 0.0 2.8087505434793467 -0.3657380954074738 -0.8410605145552347; 0.0 -0.3657380954074878 2.8087505434793227 -0.8410605145552158; 0.0 -0.841060514555235 -0.841060514555216 3.166053440600203],0.3
