L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,[13.654371724521466 0.0 0.0 0.0; 0.0 4.428550250464124 -0.7719017476153838 -1.6725120635205408; 0.0 -0.7719017476153914 4.428550250463658 -1.6725120635203508; 0.0 -1.672512063520542 -1.6725120635203512 5.698186816915339],0.3
