L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,2.3357214690901222,[49.33026113610114 -2.4613383837730582 -2.3387636819815344e-8; -2.4613383837730587 49.33026113610117 -2.3387723631883295e-8; -1.1693818420316013e-8 -1.1693861588259191e-8 52.15888898457523]
