L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
20,0.05,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,5.298316906283709,[0.0462993245377806 0.0 0.0 0.0; 0.0 0.023089521817365892 -0.00022935412635953674 -0.00022935467979529292; 0.0 -0.00022935412635913277 0.02308946311913949 -0.0002293514468797941; 0.0 -0.0002293546797938364 -0.00022935144687944437 0.02308949172313705],[-0.04462685063717464 0.0 0.0 0.0; 0.0 -0.022144918361684945 0.0006458223761609284 0.0006458250336599924; 0.0 0.0006458223761620791 -0.02214474672588702 0.0006458096370936171; 0.0 0.000645825033659958 0.0006458096370938413 -0.022144830756667108],0.3
