L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,2.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,2.807216203941177,[1.832399759576957 0.0 0.0 0.0; 0.0 0.8532924567243985 -0.023594693238280357 -0.027503325948645976; 0.0 -0.023594693238283622 0.8532924567244069 -0.02750332594864548; 0.0 -0.027503325948646094 -0.027503325948645505 0.8746197250996363],0.3
