L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.0826367338740543,[5.6143936621905794 0.0 0.0 0.0; 0.0 2.7189394636205524 -0.32942501472887153 -0.3326730640801614; 0.0 -0.32942501472887986 2.718939463620798 -0.3326730640801672; 0.0 -0.3326730640801619 -0.33267306408016684 2.725013869427864],0.3
