L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.6,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.003359818286283781,[493.0488055908753 -391.5244297263964 3.3121445695208696; -391.5244297263964 493.04880559087707 3.312144569482232; 1.6560722847604357 1.6560722847411147 680.7280745937518]
