L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.2,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,8.858667904100833e-5,[389.1193364811861 -321.89732735747657 25.878806643003742; -321.89732735747657 389.11933648118134 25.878806642351535; 12.939403321501894 12.939403321175796 2890.446962096548]
