L,J,Q,θ,ϕx,ϕy,T,χ
105,1.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0008286427728546842,[0.469142154715524 -0.38577874246264 0.0; -0.3857787424626904 0.46914215471553694 0.0; 0.0 0.0 2.8157947178875067]
