L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.11721022975334802,[11.918478659096689 0.0 0.0 0.0; 0.0 3.6662255022748944 -0.5093108612859679 -1.2731782646369862; 0.0 -0.5093108612860023 3.6662255022749304 -1.2731782646370817; 0.0 -1.2731782646369856 -1.273178264637082 4.746367707454389],0.3
