L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.01268961003167922,"[0.7853878926996044, 0.0, 0.0, 0.0, 0.0, 0.30757583779012504, -0.09274237896292821, -0.13404947576558363, 0.0, -0.09274237896293014, 0.3075758377901174, -0.13404947576558418, 0.0, -0.13404947576558363, -0.13404947576558418, 0.35558670278770776]",0.3
