L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0016237767391887226,[281.17598218043656 -202.50894847244953 -5.179224452614925; -202.5089484724495 281.1759821804364 -5.179224452639441; -2.5896122263074624 -2.5896122263197334 1345.1081808427982]
