L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.2,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,4.281332398719396e-5,[389.7805832487316 -322.5570435064309 25.973126950757035; -322.5570435064309 389.78058324872666 25.97312695008621; 12.986563475378567 12.986563475043084 2896.676733261126]
