L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.41753189365604015,[7.5706089268246295 0.0 0.0 0.0; 0.0 2.7966828270596116 -0.3498093891370166 -0.632242573468266; 0.0 -0.3498093891370058 2.796682827059722 -0.63224257346823; 0.0 -0.6322425734682647 -0.6322425734682307 3.179346939918372],0.3
