L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.7,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.5455594781168519,[133.23551542834446 -42.3375779471055 -2.73356209015696e-7; -42.337577947105494 133.23551542834497 -2.73352979009156e-7; -1.3667810494499832e-7 -1.3667648952192524e-7 153.96414876035647]
