L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.0826367338740543,[0.1432627205889999 0.0 0.0 0.0; 0.0 0.050847899321052284 -0.0019880925164463604 -0.004939361426590605; 0.0 -0.001988092516446512 0.050847899321058376 -0.004939361426590558; 0.0 -0.0049393614265906 -0.004939361426590562 0.055503842521162715],0.3
