L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.002592943797404667,[0.9595126379037129 0.0 0.0 0.0; 0.0 0.144631258337107 -0.01816341130496038 -0.02213828266185332; 0.0 -0.01816341130496442 0.14855923176868616 -0.005873761055019338; 0.0 -0.022138282661852606 -0.005873761055020776 0.1476741491595673],[-0.12701487863976593 0.0 0.0 0.0; 0.0 -0.0008605109941705162 -0.0018634355200452335 -0.001555310981655499; 0.0 -0.0018634355200452446 -0.0035198987942100216 -0.002856074360378916; 0.0 -0.0015553109816556097 -0.002856074360378982 -0.0024772617045395614],0.3
8],0.3
