L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2212216291070449,"[0.4024056091236243, 0.0, 0.0, 0.0, 0.0, 0.18602407526614978, -0.051723520239096904, -0.051723520239096696, 0.0, -0.05172352023909519, 0.1860240752661484, -0.05172352023909357, 0.0, -0.05172352023909481, -0.051723520239092685, 0.1860240752661472]",0.3
