L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.16102620275609392,[9.271220269224745 0.0 0.0 0.0; 0.0 3.0025299632053715 -0.4051164275989442 -0.9747321414301596; 0.0 -0.40511642759895855 3.0025299632055296 -0.9747321414302997; 0.0 -0.9747321414301603 -0.9747321414302986 3.7627002885409917],0.3
