L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,2.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.04520353656360243,[12.627406022001741 0.0 0.0 0.0; 0.0 2.6360870042071483 -0.20061914422481048 -0.8487392341785135; 0.0 -0.20061914422480936 2.636087004207081 -0.8487392341785038; 0.0 -0.8487392341785137 -0.8487392341785038 3.171510817137834],0.3
