L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.2,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.128837891684689,[94.73476208626916 -15.829707797430338 -1.211672242193429e-7; -15.829707797430338 94.73476208626909 -1.211671760950779e-7; -6.058361237334942e-8 -6.058358951403081e-8 98.15885980087305]
