L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.1,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0007847599703514615,[356.3812079365482 -266.04597177508026 -4.974128400308851; -266.0459717750803 356.38120793654923 -4.9741284003020265; -2.48706420015443 -2.4870642001510133 921.0021197241658]
