L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.7880462815669912,[5.164738054507972 0.0 0.0 0.0; 0.0 1.7716470813092664 -0.0826833541534728 -0.24487158501411696; 0.0 -0.08268335415346952 1.7716470813091498 -0.2448715850141149; 0.0 -0.24487158501411707 -0.24487158501411485 1.9801579505073377],0.3
