L,J,Q,θ,ϕx,ϕy,T,χ
105,0.19,0.6180339887498949,0.4487989505128276,0.0,0.0,0.006866488450042998,[0.8257732154650839 -0.7249831678606803 0.0; -0.7249831678606005 0.8257732154651461 0.0; 0.0 0.0 1.5171168008814375]
