L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.7,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,10.0,[13.15716836923046 -0.04347362232898974 -4.324638172120395e-10; -0.04347362232898967 13.157168369230524 -4.3232883783627264e-10; -2.1623193753727708e-10 -2.1616448103614454e-10 13.1759789050869]
