L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.3,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,10.0,[13.029035336282197 -0.04263529072416555 -4.2630219611262867e-10; -0.04263529072416544 13.029035336282199 -4.2630325460565714e-10; -2.1315110124115822e-10 -2.1315176769345738e-10 13.124374374819505]
