L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.1,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.12742749857031338,[327.08520881552266 -220.80902847221017 -0.0017893466278644972; -220.80902847221017 327.08520881552204 -0.0017893466163835456; -0.0008946733139312754 -0.000894673308191981 323.5938797186344]
