L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,10.0,[13.101449589863362 -0.043108343869130886 -4.2972322182306504e-10; -0.04310834386913087 13.101449589863371 -4.2976054942663825e-10; -2.148616508576063e-10 -2.148802890451166e-10 13.153589932715406]
