L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.01438449888287663,[194.0045200244706 -121.73908654871278 0.16696556454205025; -121.73908654871278 194.00452002447048 0.16696556454277678; 0.08348278227103045 0.08348278227138373 648.1123873055651]
