L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.1,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.128837891684689,[67.67139518489313 -7.903950019951289 -7.613219683150207e-8; -7.903950019951289 67.67139518489314 -7.613214675003532e-8; -3.8066098544120575e-8 -3.8066073831249936e-8 86.49684338330829]
