L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.06210169418915616,[0.5805015257161232 0.0 0.0 0.0; 0.0 0.24137263236917164 -0.07282566054761008 -0.08679965613182729; 0.0 -0.07282566054760775 0.24137263236918807 -0.08679965613182597; 0.0 -0.08679965613182734 -0.08679965613182591 0.2585744920912355],0.3
