L,J,Q,θ,ϕx,ϕy,T,χ
115,2.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0021209508879201904,[0.29647549466178114 -0.23445009595938654 0.0; -0.23445009595938132 0.29647549466180817 0.0; 0.0 0.0 2.207652066274668]
