L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.01268961003167922,[18.568410182621616 0.0 0.0 0.0; 0.0 4.161177710292571 -0.6269187906030403 -1.7532444768789048; 0.0 -0.6269187906030429 4.161177710292551 -1.7532444768789035; 0.0 -1.7532444768789046 -1.7532444768789035 6.051819151814422],0.3
