L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,3.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.06210169418915616,[0.3282874642277461 0.0 0.0 0.0; 0.0 0.057877701396896956 -0.008778445547600888 -0.008538021322803988; 0.0 -0.00877844554760155 0.05291959523209937 -0.002485954710518633; 0.0 -0.008538021322804144 -0.002485954710518677 0.055946395978287995],[-0.06194335230264744 0.0 0.0 0.0; 0.0 -0.00201594054023697 0.0014017963296595437 0.0005997440180098189; 0.0 0.001401796329659513 -0.0014400827408216548 5.121296646941895e-5; 0.0 0.0005997440180097965 5.121296646940885e-5 -0.0009525623542261601],0.3
9578484],0.3
