L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.4,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.01438449888287663,[515.3534179812438 -409.32806797514957 -9.22569460820407; -409.32806797514957 515.3534179812434 -9.225694608205906; -4.612847304102035 -4.612847304102954 648.1266080963488]
