L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.41753189365604015,[9.665599492328916 0.0 0.0 0.0; 0.0 4.564870072206547 -1.0397132075004067 -1.0397132075004498; 0.0 -1.0397132075004045 4.564870072206343 -1.0397132075004487; 0.0 -1.0397132075003959 -1.0397132075004671 4.5648700722064355],0.3
