L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.8,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,2.3357214690901222,[51.853191885917695 -2.7220091091362115 -2.511497645290607e-8; -2.722009109136211 51.85319188591778 -2.5114853397911058e-8; -1.255748804918598e-8 -1.2557426768344468e-8 53.1915976119637]
