L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.5455594781168519,[124.06587067902285 -36.76654123598778 -2.5728064670729744e-7; -36.76654123598778 124.06587067902285 -2.572805334194461e-7; -1.2864032285925253e-7 -1.2864026608175316e-7 150.80180442672588]
