L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.009236708571873866,[15.449578944660674 0.0 0.0 0.0; 0.0 3.3004338360590593 -0.34543001288214054 -1.4124607001721488; 0.0 -0.34543001288213926 3.300433836059106 -1.412460700172077; 0.0 -1.412460700172149 -1.4124607001720768 4.629091002462899],0.3
