L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.7,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.029763514416313176,[142.88542871813763 -83.21029305634744 0.7498177244787376; -83.21029305634744 142.8854287181377 0.7498177244798989; 0.3749088622393688 0.37490886223995545 425.12607257532017]
