L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.8,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.00018329807108324357,[358.55946887570894 -284.02053129214005 -15.28814883196699; -284.02053129214005 358.5594688757252 -15.288148833291057; -7.644074415983518 -7.644074416645516 2499.676281788872]
