L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.3,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,10.0,[13.168017327701257 -0.04354487519891005 -4.329263155716909e-10; -0.04354487519891012 13.168017327701214 -4.3289562673453144e-10; -2.1646321731532098e-10 -2.1644788717856378e-10 13.180329135954338]
