L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.5,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.029763514416313176,[367.35231445743216 -264.01590671292126 0.10647373437457056; -264.01590671292126 367.3523144574317 0.10647373438264343; 0.05323686718728432 0.05323686719132176 508.19372399865995]
