L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,3.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2212216291070449,[0.2388938648786916 0.0 0.0 0.0; 0.0 0.05136292547596662 -0.006108590790474385 -0.00641400690155201; 0.0 -0.006108590790473882 0.047748791070599206 -0.0019971344676930403; 0.0 -0.006414006901552395 -0.001997134467693128 0.05063384958693368],[-0.06015514194595218 0.0 0.0 0.0; 0.0 -0.0023500248845099866 0.0015341434143913472 0.0014059797203589504; 0.0 0.0015341434143911598 -0.0016259338379997765 0.0002495185158311114; 0.0 0.0014059797203592025 0.0002495185158311484 -0.002096523288780196],0.3
,0.3
