L,J,Q,θ,ϕx,ϕy,T,χ
115,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0026826957952797246,[0.290787765537757 -0.2170288516949284 0.0; -0.21702885169491515 0.2907877655378039 0.0; 0.0 0.0 2.3144789790537046]
