L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,10.0,[0.668431566668823 0.0 0.0 0.0; 0.0 0.3323130713873822 -0.0010686397141910387 -0.0010804496810120979; 0.0 -0.0010686397141909296 0.33231307138675503 -0.001080449681012327; 0.0 -0.0010804496810121408 -0.001080449681012335 0.3330253293957248],0.3
