L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.7,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.000379269019073225,[479.22414627280506 -379.45640485319325 13.49609175560343; -379.45640485319325 479.2241462728032 13.496091755610713; 6.748045877801718 6.74804587780536 805.282527375536]
