L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.1,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.029763514416313176,[219.87653760569853 -129.9359116704984 -0.43786500762012615; -129.9359116704984 219.87653760569913 -0.4378650076201611; -0.21893250381006038 -0.21893250381008045 505.1904023345637]
