L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2212216291070449,[6.980123238562885 0.0 0.0 0.0; 0.0 1.6816071765161176 -0.05926782526974962 -0.36364940880806446; 0.0 -0.05926782526974679 1.681607176516227 -0.36364940880805724; 0.0 -0.3636494088080646 -0.3636494088080572 1.8995692315196537],0.3
