L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.1,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.5455594781168519,[115.1089738128604 -31.61307156927251 -2.387153243132989e-7; -31.61307156927251 115.10897381286061 -2.3871517625118077e-7; -1.1935766116091817e-7 -1.1935758790007633e-7 147.36792358431768]
