L,J,Q,θ,ϕx,ϕy,T,χ
115,2.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0001,[0.3646300911724517 -0.30528766409142816 0.0; -0.30528766409139574 0.3646300911723822 0.0; 0.0 0.0 3.3523366229850557]
