L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.26366508987303583,[96.20505160784677 -27.23040970906471 -3.581347271519597e-7; -27.23040970906471 96.20505160784677 -3.581340040081926e-7; -1.7906736617112617e-7 -1.7906699958936123e-7 187.3428297604126]
