L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,2.06913808111479e-5,[233.48049440601943 -175.9297567687019 23.713026045284522; -175.92975676870194 233.48049440602276 23.71302604332751; 11.856513022642261 11.856513021663755 1895.226590099851]
