L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,7.27895384398315,[0.978143936039149 0.0 0.0 0.0; 0.0 0.48376077257604666 -0.002843984697545129 -0.0029101330631897677; 0.0 -0.0028439846975456856 0.483760772575741 -0.0029101330631895266; 0.0 -0.002910133063189711 -0.0029101330631895314 0.48578853888015694],0.3
