L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,10.0,[0.572167244544023 0.0 0.0 0.0; 0.0 0.28585056002435777 -0.0009358999299120923 -0.0009358999299130709; 0.0 -0.0009358999299121828 0.28585056002435777 -0.0009358999299122513; 0.0 -0.0009358999299123209 -0.0009358999299129467 0.28585056002435105],0.3
