L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.003562247890262444,[24.71921074037099 0.0 0.0 0.0; 0.0 10.883128520353084 -4.230230282388566 -4.230230282388579; 0.0 -4.230230282388719 10.883128520353047 -4.230230282388962; 0.0 -4.23023028238906 -4.230230282388675 10.883128520353482],0.3
