L,J,Q,θ,ϕx,ϕy,T,χ
115,2.8,0.6180339887498949,0.4487989505128276,0.0,0.0,0.03556480306223129,[0.13325961353553128 -0.07874349908866908 0.0; -0.07874349908865819 0.133259613535508 0.0; 0.0 0.0 0.7741528559466987]
