L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.4,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,4.832930238571754,[25.650723117926574 -0.3378424219806066 -3.3836990713694004e-9; -0.33784242198060677 25.650723117926546 -3.3836928307016956e-9; -1.6918496120125331e-9 -1.6918465279994535e-9 26.480458453282175]
