L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.000379269019073225,[309.34216375771166 -230.70123082150144 -3.2215776601466057; -230.70123082150144 309.3421637577128 -3.221577660259536; -1.6107888300733046 -1.6107888301297484 1934.9057217957802]
