L,J,Q,θ,ϕx,ϕy,T,χ
115,1.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00012648552168552957,[0.5612970295072628 -0.48262904712908894 0.0; -0.48262904712909604 0.5612970295071171 0.0; 0.0 0.0 4.514505572450352]
