L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,4.832930238571754,[26.320902456958862 -0.35578852550696893 -3.5129235665147182e-9; -0.35578852550696904 26.320902456958887 -3.512928567071978e-9; -1.756461701887986e-9 -1.7564643323250868e-9 26.756024386500563]
