L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,10.0,[13.073455380081443 -0.04292524353439214 -4.284316000113895e-10; -0.0429252435343921 13.073455380081427 -4.2839217545239446e-10; -2.1421589144459546e-10 -2.141959833581856e-10 13.142311550894314]
