L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,2.06913808111479e-5,[318.17653668495973 -239.50846294801977 -0.43596447031088736; -239.50846294801977 318.176536684961 -0.43596447039732666; -0.217982235155457 -0.21798223519867221 2309.885863259079]
